Date,adj close,close,high,low,open,volume,daily_return,log_return,realized_vol_5d,realized_vol_20d,realized_vol_60d
2023-08-21,26124.140625,26124.140625,26220.201171875,25846.087890625,26188.69140625,13371557893,-0.002498831574187843,-0.002501958864606914,0.515388922613163,0.29042436370003566,0.24253034944984436
2023-08-22,26031.65625,26031.65625,26135.5078125,25520.728515625,26130.748046875,14503820706,-0.0035401882238949023,-0.0035464695192522202,0.17095079539493196,0.28737337640070126,0.23535791689863844
2023-08-23,26431.640625,26431.640625,26786.8984375,25804.998046875,26040.474609375,16985265785,0.015365306423789304,0.015248455549160829,0.11903423294127435,0.2960945631152519,0.23818058013938825
2023-08-24,26162.373046875,26162.373046875,26554.91015625,25914.92578125,26431.51953125,12871532023,-0.01018731988472621,-0.01023956576112509,0.15219610613626938,0.2966316895302669,0.23871943170619295
2023-08-25,26047.66796875,26047.66796875,26248.103515625,25786.8125,26163.6796875,12406045118,-0.004384352975912553,-0.004393992436939317,0.15259437579435667,0.2962468000973837,0.23858060188314864
2023-08-26,26008.462890625,26008.462890625,26107.384765625,25983.87890625,26047.234375,6034817316,-0.0015051281432193475,-0.0015062619864454853,0.1521757411951882,0.29593026833107156,0.23619780798969556
2023-08-27,26089.693359375,26089.693359375,26165.373046875,25965.09765625,26008.2421875,6913768611,0.0031232321991347956,0.003118365040993392,0.15219514032728884,0.29522831038690334,0.2337896835380092
2023-08-28,26106.150390625,26106.150390625,26198.578125,25880.599609375,26089.615234375,11002805166,0.0006307866874213364,0.0006305878251208892,0.08165726515246911,0.28078918459318336,0.23199363318634547
2023-08-29,27727.392578125,27727.392578125,28089.337890625,25912.62890625,26102.486328125,29368391712,0.062101924766441385,0.060249892570851026,0.43377351525393787,0.36749429716619836,0.2652687603322671
2023-08-30,27297.265625,27297.265625,27760.16015625,27069.20703125,27726.083984375,16343655235,-0.015512708305083889,-0.015634289371322937,0.46605479366000774,0.3701321964864455,0.26658278649249245
2023-08-31,25931.47265625,25931.47265625,27456.078125,25752.9296875,27301.9296875,20181001451,-0.0500340578984273,-0.05132914544958933,0.640783993516031,0.40649708813502017,0.2850820921102529
2023-09-01,25800.724609375,25800.724609375,26125.869140625,25362.609375,25934.021484375,17202862221,-0.005042060225742162,-0.005054814300673318,0.6404287111989226,0.40571901467123606,0.28201167181835834
2023-09-02,25868.798828125,25868.798828125,25970.28515625,25753.09375,25800.91015625,10100387473,0.0026384615075991658,0.0026349868784771645,0.6411499495756596,0.4069890889172736,0.28161053265526026
2023-09-03,25969.56640625,25969.56640625,26087.1484375,25817.03125,25869.47265625,8962524523,0.0038953327054152,0.0038877655416867615,0.3610176153023148,0.40685832809368905,0.2816934308855073
2023-09-04,25812.416015625,25812.416015625,26081.525390625,25657.025390625,25968.169921875,10680635106,-0.006051329012069284,-0.006069712504034206,0.36316541277052705,0.40679568158033763,0.27946922979599864
2023-09-05,25779.982421875,25779.982421875,25858.375,25589.98828125,25814.95703125,11094740040,-0.0012565113521479931,-0.0012573014244295709,0.07062170839926632,0.405339923658978,0.2772770025409946
2023-09-06,25753.236328125,25753.236328125,25953.015625,25404.359375,25783.931640625,12752705327,-0.0010374752516241204,-0.001038013801593385,0.061930303902454395,0.31506109193122933,0.27728972424779774
2023-09-07,26240.1953125,26240.1953125,26409.302734375,25608.201171875,25748.3125,11088307100,0.018908652030005024,0.01873210550195057,0.1516132010809862,0.31218982965424247,0.2807283700271473
2023-09-08,25905.654296875,25905.654296875,26414.005859375,25677.48046875,26245.208984375,10817356400,-0.012749181613965876,-0.012831149860508746,0.1867896655955494,0.31559990476328814,0.28069674277082945
2023-09-09,25895.677734375,25895.677734375,25921.9765625,25810.494140625,25905.42578125,5481314132,-0.0003851113886439439,-0.00038518556307899995,0.1803456170365478,0.3152573649078582,0.2800513562995949
2023-09-10,25832.2265625,25832.2265625,25978.130859375,25640.26171875,25895.2109375,7899553047,-0.0024502611024840304,-0.0024532679048573473,0.1813371299751173,0.31525344299047225,0.2798788082416138
2023-09-11,25162.654296875,25162.654296875,25883.947265625,24930.296875,25831.71484375,14600006467,-0.02592003689674205,-0.026261881067480307,0.263696222655458,0.3281533283965681,0.2726559418614452
2023-09-12,25833.34375,25833.34375,26451.939453125,25133.078125,25160.658203125,18657279324,0.026654161568650414,0.0263051279529175,0.3077787118561195,0.33792768308949234,0.27054566573238736
2023-09-13,26228.32421875,26228.32421875,26376.11328125,25781.123046875,25837.5546875,13072077070,0.01528956036711282,0.015173852958685846,0.31623883211464027,0.3408837260084106,0.2729984773406525
2023-09-14,26539.673828125,26539.673828125,26774.623046875,26171.451171875,26228.27734375,13811359124,0.011870739692642074,0.011800835130971608,0.3210896985264193,0.3428770303604683,0.27454328427137004
2023-09-15,26608.693359375,26608.693359375,26840.498046875,26240.701171875,26533.818359375,11479735788,0.0026006171627044328,0.0025972414093191217,0.315747673244593,0.3427988107876884,0.27470417187895624
2023-09-16,26568.28125,26568.28125,26754.76953125,26473.890625,26606.19921875,7402031417,-0.001518755875352329,-0.0015199103541191222,0.17382063883842194,0.34283929707311706,0.27425293285091057
2023-09-17,26534.1875,26534.1875,26617.998046875,26445.07421875,26567.927734375,6774210670,-0.0012832501161511578,-0.0012840741866492755,0.1221681294266754,0.34292726462074324,0.274138703599963
2023-09-18,26754.28125,26754.28125,27414.734375,26415.515625,26532.994140625,15615339655,0.008294723552398242,0.008260511389751386,0.09369972475919836,0.26398328717087693,0.2749038147736367
2023-09-19,27211.1171875,27211.1171875,27488.763671875,26681.60546875,26760.8515625,13807690550,0.017075246134672373,0.016931102662432373,0.12315645564750481,0.26662165002340316,0.2773418108516909
2023-09-20,27132.0078125,27132.0078125,27379.505859375,26864.08203125,27210.228515625,13281116604,-0.00290724465500225,-0.0029114788993918343,0.13550868046035178,0.18682533010847188,0.2772852511781034
2023-09-21,26567.6328125,26567.6328125,27152.939453125,26389.30078125,27129.83984375,13371443708,-0.02080107760178318,-0.021020467716698094,0.22546325308405876,0.20301371511135854,0.2789650150929966
2023-09-22,26579.568359375,26579.568359375,26726.078125,26495.533203125,26564.056640625,10578746709,0.0004492514240630463,0.0004491505408555205,0.2251793181125501,0.2029948412638192,0.2725721430833334
2023-09-23,26579.390625,26579.390625,26634.185546875,26520.51953125,26578.556640625,7404700301,-6.686879658768241e-06,-6.686902016047694e-06,0.21424680668423635,0.2028210672541514,0.2725060845393271
2023-09-24,26256.826171875,26256.826171875,26716.05859375,26221.05078125,26579.373046875,8192867686,-0.01213588594546644,-0.012210127075315798,0.1473709587120357,0.2068553759551324,0.2730783576337093
2023-09-25,26298.48046875,26298.48046875,26421.5078125,26011.46875,26253.775390625,11997833257,0.0015864178176880905,0.001585160786217759,0.15853394817838715,0.20671669849552807,0.27309196816504755
2023-09-26,26217.25,26217.25,26389.884765625,26090.712890625,26294.7578125,9985498161,-0.0030887894396227633,-0.003093569595525136,0.08913824985887583,0.2071133026221814,0.27286683740577794
2023-09-27,26352.716796875,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,0.005167086436411061,0.005153782852789497,0.10440965544120094,0.19696091913187266,0.2731725859558658
2023-09-28,27021.546875,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,0.02537992888096885,0.02506320623495958,0.2190245066818202,0.2092225550924717,0.2786502813251724
2023-09-29,26911.720703125,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,-0.004064392478456136,-0.004072674570297436,0.188166461971706,0.21021261701410618,0.27870655610206796
2023-09-30,26967.916015625,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,0.0020881352448591795,0.002085958120685116,0.18763894743108808,0.20957543903762701,0.27668134997301486
2023-10-01,27983.75,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,0.037668241913332734,0.036976120856382695,0.2740965416778233,0.21598059149372303,0.2856054891728267
2023-10-02,27530.78515625,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,-0.016186709920936293,-0.01631914578851585,0.34598844506064685,0.21402048393979792,0.2873723807938936
2023-10-03,27429.978515625,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,-0.003661597010505724,-0.0036683170659445614,0.31975716166496354,0.21043857513376713,0.2873754441570127
2023-10-04,27799.39453125,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,0.013467601347721292,0.013377719302482879,0.319437578992575,0.21146075560245134,0.2888752828100478
2023-10-05,27415.912109375,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,-0.01379463216164356,-0.013890662255842758,0.35181188565918653,0.2191326964566105,0.29012567677469486
2023-10-06,27946.59765625,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,0.01935684447622399,0.019171883788155934,0.25335797543187416,0.22750695173967803,0.29282971156667836
2023-10-07,27968.83984375,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,0.0007958817661306572,0.0007955652201821253,0.21055781732019954,0.22716418100335806,0.28970085041144344
2023-10-08,27935.08984375,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,-0.001206700034343422,-0.0012074286830624696,0.20621203260821794,0.2265384484083226,0.2894456309965909
2023-10-09,27583.677734375,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,-0.012579594744121514,-0.012659387727925962,0.21160272684324888,0.2252943218891501,0.29035688633885054
2023-10-10,27391.01953125,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,-0.006984500217130485,-0.0070090060125914885,0.190968609310716,0.22662621328636595,0.29061105873474846
2023-10-11,26873.3203125,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,-0.018900326735168282,-0.019081220842271783,0.13014332329208503,0.2242790056314523,0.2928861567485385
2023-10-12,26756.798828125,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,-0.0043359541366684295,-0.00434538164717781,0.11260793013426083,0.22495853295764906,0.2928781139187656
2023-10-13,26862.375,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,0.003945769916393171,0.0039380057832304975,0.13775549599374304,0.22531519090424337,0.2928503071210734
2023-10-14,26861.70703125,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,-2.4866332556272575e-05,-2.4866641728645306e-05,0.13905419386386117,0.2202724498643437,0.292538652910329
2023-10-15,27159.65234375,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,0.011091823470242623,0.011030760315870677,0.1785035755035903,0.22306043579223375,0.29196806096443984
2023-10-16,28519.466796875,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,0.05006744695824206,0.04885439730476576,0.34008987435930965,0.2779843057584,0.26866848056613596
2023-10-17,28415.748046875,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,-0.0036367703063566736,-0.0036433994327744555,0.3380087151869904,0.27933814134273793,0.26400323024638683
2023-10-18,28328.341796875,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,-0.0030759792019486865,-0.0030807197496875486,0.3519798565825853,0.2685375754133923,0.2641650294720889
2023-10-19,28719.806640625,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,0.013818840741083749,0.013724231161473081,0.3390630692785838,0.27030682957024943,0.2653435511300958
2023-10-20,29682.94921875,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,0.033535830870205396,0.03298576898255148,0.36437215760903563,0.2900708456826167,0.27289587165596413
2023-10-21,29918.412109375,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,0.007932597562652743,0.007901299916077796,0.23851082131681633,0.26452558431142575,0.27288753419814793
2023-10-22,29993.896484375,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,0.002523007395046406,0.002519829955235934,0.2203066329149704,0.254204884957103,0.2715552705139898
2023-10-23,33086.234375,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,0.10309890521346299,0.09812340552916099,0.6225865875427925,0.41677567782096714,0.3341134361380888
2023-10-24,33901.52734375,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,0.02464145540134477,0.024342751787773464,0.6083706660312438,0.4199778636358695,0.33624527967085993
2023-10-25,34502.8203125,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,0.017736456610143003,0.017581001125127033,0.6184186903914395,0.4110736784884953,0.3370894546923403
2023-10-26,34156.6484375,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,-0.010033147199696724,-0.010083818433932462,0.6701006948730247,0.4169039744318891,0.33843889822708756
2023-10-27,33909.80078125,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,-0.007226928505637331,-0.007253169256571986,0.6952508235963125,0.4202349584861775,0.3392077062502941
2023-10-28,34089.57421875,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,0.005301518539129857,0.0052875149613998505,0.2388330543132263,0.4186426670837968,0.31860344434460436
2023-10-29,34538.48046875,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,0.013168432293093613,0.013082482218137433,0.19331675867454673,0.41008387238117855,0.3166889595616414
2023-10-30,34502.36328125,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,-0.0010457086417764438,-0.001046255776520464,0.1494430483129131,0.40709941264961247,0.29526084708061384
2023-10-31,34667.78125,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,0.004794395311462418,0.004782938801692802,0.12078284343409246,0.3918177016226463,0.29455165267361477
2023-11-01,35437.25390625,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,0.022195613001625203,0.021952875620689455,0.14126531944074228,0.38771233734833294,0.2965643079078073
2023-11-02,34938.2421875,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,-0.014081557224217889,-0.014181643038139046,0.2184162556378872,0.3991458563463776,0.29921775914073906
2023-11-03,34732.32421875,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,-0.005893770145759425,-0.005911206955145199,0.2152879196054289,0.40225616864624464,0.299193014314402
2023-11-04,35082.1953125,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,0.010073356782761111,0.010022958693683921,0.22249465254258577,0.4023324687621977,0.29908702052440067
2023-11-05,35049.35546875,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,-0.0009360829177728069,-0.0009365213169939803,0.22384771227594927,0.38142680982033295,0.29907814573234187
